         1        43        33     -0.000000000000      0.000000000000
         1        43        34     -0.039216690833      0.000000000000
         1        43        35     -0.066131543384      0.000000000000
         1        43        36      0.000000000000      0.000000000000
         1        43        37      0.000000000000      0.000000000000
         1        43        38      0.033400683765      0.000000000000
         1        43        39     -0.049615975711      0.000000000000
         1        43        40     -0.000000000000      0.000000000000
         1        43        41     -0.053942663261      0.000000000000
         1        43        42     -0.053931111324      0.000000000000
         1        43        43     -0.000000000000      0.000000000000
         1        43        44      0.000000000000      0.000000000000
         1        43        45     -0.000000000000      0.000000000000
         1        44         1     -0.122702025466      0.000000000000
         1        44         2     -0.000000000000      0.000000000000
         1        44         3      0.000000000000      0.000000000000
         1        44         4      0.108107306608      0.000000000000
         1        44         5     -0.041743543786      0.000000000000
         1        44         6      0.000000000000      0.000000000000
         1        44         7     -0.000000000000      0.000000000000
         1        44         8      0.011367269201      0.000000000000
         1        44         9     -0.070514101040      0.000000000000
         1        44        10      0.151394859119      0.000000000000
         1        44        11      0.000000000000      0.000000000000
         1        44        12     -0.000000000000      0.000000000000
         1        44        13      0.214697061845      0.000000000000
         1        44        14      0.103684911242      0.000000000000
         1        44        15      0.119283279024      0.000000000000
         1        44        16      0.000000000000      0.000000000000
         1        44        17     -0.000000000000      0.000000000000
         1        44        18      0.076012578489      0.000000000000
         1        44        19      0.000000000000      0.000000000000
         1        44        20      0.000000000000      0.000000000000
         1        44        21     -0.313178107571      0.000000000000
         1        44        22      0.065589659021      0.000000000000
         1        44        23      0.171104586002      0.000000000000
         1        44        24      0.000000000000      0.000000000000
         1        44        25     -0.000000000000      0.000000000000
         1        44        26     -0.023161304611      0.000000000000
         1        44        27      0.164707687547      0.000000000000
         1        44        28     -0.144004804841      0.000000000000
         1        44        29      0.064562034703      0.000000000000
         1        44        30      0.000000000000      0.000000000000
         1        44        31     -0.000000000000      0.000000000000
         1        44        32      0.034762318115      0.000000000000
         1        44        33      0.199794253204      0.000000000000
         1        44        34     -0.000000000000      0.000000000000
         1        44        35     -0.000000000000      0.000000000000
         1        44        36     -0.091705713894      0.000000000000
         1        44        37      0.023234217176      0.000000000000
         1        44        38      0.000000000000      0.000000000000
         1        44        39      0.000000000000      0.000000000000
         1        44        40     -0.037473003941      0.000000000000
         1        44        41     -0.000000000000      0.000000000000
         1        44        42     -0.000000000000      0.000000000000
         1        44        43      0.029353330213      0.000000000000
         1        44        44      0.001170960789      0.000000000000
         1        44        45     -0.003809508056      0.000000000000
         1        45         1     -0.108025825211      0.000000000000
         1        45         2     -0.000000000000      0.000000000000
         1        45         3      0.000000000000      0.000000000000
         1        45         4     -0.122794576784      0.000000000000
         1        45         5     -0.036750662816      0.000000000000
         1        45         6     -0.000000000000      0.000000000000
         1        45         7      0.000000000000      0.000000000000
         1        45         8     -0.012911606574      0.000000000000
         1        45         9     -0.062080018035      0.000000000000
         1        45        10     -0.171963100702      0.000000000000
         1        45        11      0.000000000000      0.000000000000
         1        45        12     -0.000000000000      0.000000000000
         1        45        13     -0.243865430315      0.000000000000
         1        45        14     -0.117771362494      0.000000000000
         1        45        15     -0.135488897326      0.000000000000
         1        45        16     -0.000000000000      0.000000000000
         1        45        17     -0.000000000000      0.000000000000
         1        45        18      0.066920831066      0.000000000000
         1        45        19     -0.000000000000      0.000000000000
         1        45        20      0.000000000000      0.000000000000
         1        45        21      0.355725939198      0.000000000000
         1        45        22      0.057744580940      0.000000000000
         1        45        23     -0.194350556712      0.000000000000
         1        45        24      0.000000000000      0.000000000000
         1        45        25     -0.000000000000      0.000000000000
         1        45        26      0.026307959071      0.000000000000
         1        45        27      0.145007254756      0.000000000000
         1        45        28     -0.126780611959      0.000000000000
         1        45        29     -0.073333320165      0.000000000000
         1        45        30     -0.000000000000      0.000000000000
         1        45        31      0.000000000000      0.000000000000
         1        45        32     -0.039485066041      0.000000000000
         1        45        33      0.175897170341      0.000000000000
         1        45        34     -0.000000000000      0.000000000000
         1        45        35     -0.000000000000      0.000000000000
         1        45        36     -0.080736934718      0.000000000000
         1        45        37     -0.026390777409      0.000000000000
         1        45        38      0.000000000000      0.000000000000
         1        45        39      0.000000000000      0.000000000000
         1        45        40      0.042564020918      0.000000000000
         1        45        41     -0.000000000000      0.000000000000
         1        45        42     -0.000000000000      0.000000000000
         1        45        43     -0.033341222474      0.000000000000
         1        45        44      0.001030903972      0.000000000000
         1        45        45      0.004327061178      0.000000000000
         1        46         1     -0.025171118261      0.000000000000
         1        46         2     -0.000000000000      0.000000000000
         1        46         3      0.000000000000      0.000000000000
         1        46         4      0.031653360984      0.000000000000
         1        46         5      0.021277390928      0.000000000000
         1        46         6      0.000000000000      0.000000000000
         1        46         7     -0.000000000000      0.000000000000
         1        46         8      0.087070488379      0.000000000000
         1        46         9     -0.019141890585      0.000000000000
         1        46        10     -0.013248202455      0.000000000000
         1        46        11     -0.000000000000      0.000000000000
         1        46        12     -0.000000000000      0.000000000000
         1        46        13      0.276858203762      0.000000000000
         1        46        14     -0.430992226762      0.000000000000
         1        46        15      0.259455059188      0.000000000000
         1        46        16     -0.000000000000      0.000000000000
         1        46        17      0.000000000000      0.000000000000
         1        46        18      0.004811372992      0.000000000000
         1        46        19     -0.000000000000      0.000000000000
         1        46        20     -0.000000000000      0.000000000000
         1        46        21     -0.051572919060      0.000000000000
         1        46        22      0.002925411650      0.000000000000
         1        46        23     -0.230802236843      0.000000000000
         1        46        24      0.000000000000      0.000000000000
         1        46        25     -0.000000000000      0.000000000000
         1        46        26      0.503021152258      0.000000000000
         1        46        27      0.013278117660      0.000000000000
         1        46        28      0.033863347412      0.000000000000
         1        46        29      0.146793351672      0.000000000000
         1        46        30      0.000000000000      0.000000000000
         1        46        31      0.000000000000      0.000000000000
         1        46        32     -0.194286096046      0.000000000000
         1        46        33      0.000862173746      0.000000000000
         1        46        34      0.000000000000      0.000000000000
         1        46        35      0.000000000000      0.000000000000
         1        46        36     -0.004919312736      0.000000000000
         1        46        37     -0.130887297174      0.000000000000
         1        46        38      0.000000000000      0.000000000000
         1        46        39      0.000000000000      0.000000000000
         1        46        40      0.088826480813      0.000000000000
         1        46        41     -0.000000000000      0.000000000000
         1        46        42      0.000000000000      0.000000000000
         1        46        43      0.112255077217      0.000000000000
         1        46        44     -0.007307457329      0.000000000000
         1        46        45     -0.082721218121      0.000000000000
         1        47         1      0.348267200483      0.000000000000
         1        47         2      0.000000000000      0.000000000000
         1        47         3     -0.000000000000      0.000000000000
         1        47         4      0.002287756331      0.000000000000
         1        47         5     -0.294393649710      0.000000000000
         1        47         6      0.000000000000      0.000000000000
         1        47         7     -0.000000000000      0.000000000000
         1        47         8      0.006293046135      0.000000000000
         1        47         9      0.264846900201      0.000000000000
         1        47        10     -0.000957517878      0.000000000000
         1        47        11     -0.000000000000      0.000000000000
         1        47        12     -0.000000000000      0.000000000000
         1        47        13      0.020010011218      0.000000000000
         1        47        14     -0.031150094796      0.000000000000
         1        47        15      0.018752193629      0.000000000000
         1        47        16     -0.000000000000      0.000000000000
         1        47        17     -0.000000000000      0.000000000000
         1        47        18     -0.066570081835      0.000000000000
         1        47        19     -0.000000000000      0.000000000000
         1        47        20     -0.000000000000      0.000000000000
         1        47        21     -0.003727448473      0.000000000000
         1        47        22     -0.040475950062      0.000000000000
         1        47        23     -0.016681302145      0.000000000000
         1        47        24      0.000000000000      0.000000000000
         1        47        25      0.000000000000      0.000000000000
         1        47        26      0.036356007381      0.000000000000
         1        47        27     -0.183715829271      0.000000000000
         1        47        28     -0.468532747729      0.000000000000
         1        47        29      0.010609534317      0.000000000000
         1        47        30      0.000000000000      0.000000000000
         1        47        31     -0.000000000000      0.000000000000
         1        47        32     -0.014042086918      0.000000000000
         1        47        33     -0.011929022531      0.000000000000
         1        47        34      0.000000000000      0.000000000000
         1        47        35      0.000000000000      0.000000000000
         1        47        36      0.068063534450      0.000000000000
         1        47        37     -0.009459919371      0.000000000000
         1        47        38      0.000000000000      0.000000000000
         1        47        39      0.000000000000      0.000000000000
         1        47        40      0.006419961025      0.000000000000
         1        47        41     -0.000000000000      0.000000000000
         1        47        42      0.000000000000      0.000000000000
         1        47        43      0.008113269984      0.000000000000
         1        47        44      0.101105865865      0.000000000000
         1        47        45     -0.005978701299      0.000000000000
         1        48         1      0.000000000000      0.000000000000
         1        48         2     -0.273513856169      0.000000000000
         1        48         3     -0.206893424085      0.000000000000
         1        48         4      0.000000000000      0.000000000000
         1        48         5     -0.000000000000      0.000000000000
         1        48         6      0.007090068527      0.000000000000
         1        48         7      0.111243409122      0.000000000000
         1        48         8      0.000000000000      0.000000000000
         1        48         9      0.000000000000      0.000000000000
         1        48        10     -0.000000000000      0.000000000000
         1        48        11      0.147955119099      0.000000000000
         1        48        12      0.336467689400      0.000000000000
         1        48        13      0.000000000000      0.000000000000
         1        48        14     -0.000000000000      0.000000000000
         1        48        15      0.000000000000      0.000000000000
         1        48        16     -0.046127638700      0.000000000000
         1        48        17      0.034373334734      0.000000000000
         1        48        18      0.000000000000      0.000000000000
         1        48        19     -0.020717532499      0.000000000000
         1        48        20     -0.007240311474      0.000000000000
         1        48        21      0.000000000000      0.000000000000
         1        48        22      0.000000000000      0.000000000000
         1        48        23     -0.000000000000      0.000000000000
         1        48        24     -0.082891628097      0.000000000000
         1        48        25     -0.083190100562      0.000000000000
         1        48        26      0.000000000000      0.000000000000
         1        48        27      0.000000000000      0.000000000000
         1        48        28     -0.000000000000      0.000000000000
         1        48        29      0.000000000000      0.000000000000
         1        48        30     -0.147372100251      0.000000000000
         1        48        31      0.101084866707      0.000000000000
         1        48        32      0.000000000000      0.000000000000
         1        48        33     -0.000000000000      0.000000000000
         1        48        34     -0.048365751927      0.000000000000
         1        48        35      0.028681392315      0.000000000000
         1        48        36     -0.000000000000      0.000000000000
         1        48        37      0.000000000000      0.000000000000
         1        48        38     -0.375921193674      0.000000000000
         1        48        39     -0.253064153849      0.000000000000
         1        48        40      0.000000000000      0.000000000000
         1        48        41      0.093271032306      0.000000000000
         1        48        42     -0.093291010776      0.000000000000
         1        48        43      0.000000000000      0.000000000000
         1        48        44     -0.000000000000      0.000000000000
         1        48        45     -0.000000000000      0.000000000000
         1        49         1      0.000000000000      0.000000000000
         1        49         2     -0.039096993926      0.000000000000
         1        49         3      0.051686367609      0.000000000000
         1        49         4      0.000000000000      0.000000000000
         1        49         5      0.000000000000      0.000000000000
         1        49         6     -0.211840722844      0.000000000000
         1        49         7      0.013501611050      0.000000000000
         1        49         8      0.000000000000      0.000000000000
         1        49         9      0.000000000000      0.000000000000
         1        49        10     -0.000000000000      0.000000000000
         1        49        11      0.102195013562      0.000000000000
         1        49        12     -0.044938268604      0.000000000000
         1        49        13     -0.000000000000      0.000000000000
         1        49        14      0.000000000000      0.000000000000
         1        49        15     -0.000000000000      0.000000000000
         1        49        16     -0.217433943417      0.000000000000
         1        49        17     -0.291787644720      0.000000000000
         1        49        18      0.000000000000      0.000000000000
         1        49        19     -0.037198757574      0.000000000000
         1        49        20      0.106441065648      0.000000000000
         1        49        21     -0.000000000000      0.000000000000
         1        49        22     -0.000000000000      0.000000000000
         1        49        23      0.000000000000      0.000000000000
         1        49        24      0.092851083998      0.000000000000
         1        49        25     -0.092517949506      0.000000000000
         1        49        26     -0.000000000000      0.000000000000
         1        49        27      0.000000000000      0.000000000000
         1        49        28      0.000000000000      0.000000000000
         1        49        29     -0.000000000000      0.000000000000
         1        49        30      0.224895179942      0.000000000000
         1        49        31      0.327875735351      0.000000000000
         1        49        32     -0.000000000000      0.000000000000
         1        49        33      0.000000000000      0.000000000000
         1        49        34     -0.022092987863      0.000000000000
         1        49        35     -0.037255651976      0.000000000000
         1        49        36      0.000000000000      0.000000000000
         1        49        37      0.000000000000      0.000000000000
         1        49        38      0.087165120124      0.000000000000
         1        49        39     -0.129481854721      0.000000000000
         1        49        40     -0.000000000000      0.000000000000
         1        49        41     -0.095267402939      0.000000000000
         1        49        42     -0.095247001220      0.000000000000
         1        49        43      0.000000000000      0.000000000000
         1        49        44     -0.000000000000      0.000000000000
         1        49        45      0.000000000000      0.000000000000
         1        50         1      0.000000000000      0.000000000000
         1        50         2     -0.065297121931      0.000000000000
         1        50         3     -0.049392543868      0.000000000000
         1        50         4     -0.000000000000      0.000000000000
         1        50         5      0.000000000000      0.000000000000
         1        50         6     -0.001096936603      0.000000000000
         1        50         7     -0.017210971491      0.000000000000
         1        50         8     -0.000000000000      0.000000000000
         1        50         9     -0.000000000000      0.000000000000
         1        50        10      0.000000000000      0.000000000000
         1        50        11     -0.074490205392      0.000000000000
         1        50        12     -0.169399662844      0.000000000000
         1        50        13      0.000000000000      0.000000000000
         1        50        14      0.000000000000      0.000000000000
         1        50        15     -0.000000000000      0.000000000000
         1        50        16     -0.257138035890      0.000000000000
         1        50        17      0.191613792283      0.000000000000
         1        50        18     -0.000000000000      0.000000000000
         1        50        19     -0.365547512520      0.000000000000
         1        50        20     -0.127750630993      0.000000000000
         1        50        21      0.000000000000      0.000000000000
         1        50        22     -0.000000000000      0.000000000000
         1        50        23      0.000000000000      0.000000000000
         1        50        24     -0.089725384384      0.000000000000
         1        50        25     -0.090048463533      0.000000000000
         1        50        26     -0.000000000000      0.000000000000
         1        50        27     -0.000000000000      0.000000000000
         1        50        28      0.000000000000      0.000000000000
         1        50        29      0.000000000000      0.000000000000
         1        50        30      0.219709128541      0.000000000000
         1        50        31     -0.150701984535      0.000000000000
         1        50        32     -0.000000000000      0.000000000000
         1        50        33      0.000000000000      0.000000000000
         1        50        34      0.235578976940      0.000000000000
         1        50        35     -0.139700775646      0.000000000000
         1        50        36      0.000000000000      0.000000000000
         1        50        37      0.000000000000      0.000000000000
         1        50        38      0.007996980075      0.000000000000
         1        50        39      0.005383439482      0.000000000000
         1        50        40      0.000000000000      0.000000000000
         1        50        41      0.079336206558      0.000000000000
         1        50        42     -0.079353200216      0.000000000000
         1        50        43     -0.000000000000      0.000000000000
         1        50        44      0.000000000000      0.000000000000
         1        50        45      0.000000000000      0.000000000000
         1        51         1      0.000000000000      0.000000000000
         1        51         2     -0.076988508074      0.000000000000
         1        51         3      0.101779086585      0.000000000000
         1        51         4      0.000000000000      0.000000000000
         1        51         5     -0.000000000000      0.000000000000
         1        51         6      0.101193480370      0.000000000000
         1        51         7     -0.006449539042      0.000000000000
         1        51         8     -0.000000000000      0.000000000000
         1        51         9      0.000000000000      0.000000000000
         1        51        10     -0.000000000000      0.000000000000
         1        51        11     -0.106734961397      0.000000000000
         1        51        12      0.046934622322      0.000000000000
         1        51        13     -0.000000000000      0.000000000000
         1        51        14     -0.000000000000      0.000000000000
         1        51        15      0.000000000000      0.000000000000
         1        51        16      0.109249326156      0.000000000000
         1        51        17      0.146608220710      0.000000000000
         1        51        18      0.000000000000      0.000000000000
         1        51        19      0.029477498184      0.000000000000
         1        51        20     -0.084347341793      0.000000000000
         1        51        21     -0.000000000000      0.000000000000
         1        51        22      0.000000000000      0.000000000000
         1        51        23     -0.000000000000      0.000000000000
         1        51        24      0.152451794349      0.000000000000
         1        51        25     -0.151904822264      0.000000000000
         1        51        26      0.000000000000      0.000000000000
         1        51        27      0.000000000000      0.000000000000
         1        51        28     -0.000000000000      0.000000000000
         1        51        29     -0.000000000000      0.000000000000
         1        51        30      0.182329797430      0.000000000000
         1        51        31      0.265819464979      0.000000000000
         1        51        32      0.000000000000      0.000000000000
         1        51        33      0.000000000000      0.000000000000
         1        51        34      0.249358433431      0.000000000000
         1        51        35      0.420495908970      0.000000000000
         1        51        36     -0.000000000000      0.000000000000
         1        51        37     -0.000000000000      0.000000000000
         1        51        38      0.041460707554      0.000000000000
         1        51        39     -0.061588962472      0.000000000000
         1        51        40     -0.000000000000      0.000000000000
         1        51        41     -0.141404782310      0.000000000000
         1        51        42     -0.141374500173      0.000000000000
         1        51        43      0.000000000000      0.000000000000
         1        51        44     -0.000000000000      0.000000000000
         1        51        45     -0.000000000000      0.000000000000
         1        52         1     -0.068938459199      0.000000000000
         1        52         2     -0.000000000000      0.000000000000
         1        52         3      0.000000000000      0.000000000000
         1        52         4     -0.133956656262      0.000000000000
         1        52         5     -0.064480692628      0.000000000000
         1        52         6      0.000000000000      0.000000000000
         1        52         7     -0.000000000000      0.000000000000
         1        52         8      0.223108640326      0.000000000000
         1        52         9      0.103652465881      0.000000000000
         1        52        10      0.258159850053      0.000000000000
         1        52        11      0.000000000000      0.000000000000
         1        52        12     -0.000000000000      0.000000000000
         1        52        13      0.090599154691      0.000000000000
         1        52        14      0.075262319501      0.000000000000
         1        52        15     -0.039513834710      0.000000000000
         1        52        16     -0.000000000000      0.000000000000
         1        52        17     -0.000000000000      0.000000000000
         1        52        18      0.074901447501      0.000000000000
         1        52        19     -0.000000000000      0.000000000000
         1        52        20      0.000000000000      0.000000000000
         1        52        21      0.188196924486      0.000000000000
         1        52        22      0.272415411154      0.000000000000
         1        52        23     -0.079266551706      0.000000000000
         1        52        24     -0.000000000000      0.000000000000
         1        52        25      0.000000000000      0.000000000000
         1        52        26     -0.022184067361      0.000000000000
         1        52        27      0.075485155332      0.000000000000
         1        52        28     -0.106046857664      0.000000000000
         1        52        29      0.308168995111      0.000000000000
         1        52        30      0.000000000000      0.000000000000
         1        52        31     -0.000000000000      0.000000000000
         1        52        32      0.200185011346      0.000000000000
         1        52        33      0.040673733775      0.000000000000
         1        52        34     -0.000000000000      0.000000000000
         1        52        35     -0.000000000000      0.000000000000
         1        52        36     -0.218561016445      0.000000000000
         1        52        37      0.076536286831      0.000000000000
         1        52        38      0.000000000000      0.000000000000
         1        52        39      0.000000000000      0.000000000000
         1        52        40      0.125652864240      0.000000000000
         1        52        41      0.000000000000      0.000000000000
         1        52        42     -0.000000000000      0.000000000000
         1        52        43     -0.080579687034      0.000000000000
         1        52        44     -0.077245596470      0.000000000000
         1        52        45      0.003643204843      0.000000000000
         1        53         1      0.091187891054      0.000000000000
         1        53         2      0.000000000000      0.000000000000
         1        53         3     -0.000000000000      0.000000000000
         1        53         4     -0.101271839664      0.000000000000
         1        53         5      0.085291409800      0.000000000000
         1        53         6      0.000000000000      0.000000000000
         1        53         7     -0.000000000000      0.000000000000
         1        53         8      0.168671143944      0.000000000000
         1        53         9     -0.137105613849      0.000000000000
         1        53        10      0.195170017465      0.000000000000
         1        53        11      0.000000000000      0.000000000000
         1        53        12      0.000000000000      0.000000000000
         1        53        13      0.068493371838      0.000000000000
         1        53        14      0.056898654878      0.000000000000
         1        53        15     -0.029872638246      0.000000000000
         1        53        16      0.000000000000      0.000000000000
         1        53        17     -0.000000000000      0.000000000000
         1        53        18     -0.099075394402      0.000000000000
         1        53        19      0.000000000000      0.000000000000
         1        53        20      0.000000000000      0.000000000000
         1        53        21      0.142277728435      0.000000000000
         1        53        22     -0.360335683776      0.000000000000
         1        53        23     -0.059925872585      0.000000000000
         1        53        24      0.000000000000      0.000000000000
         1        53        25     -0.000000000000      0.000000000000
         1        53        26     -0.016771255535      0.000000000000
         1        53        27     -0.099847490075      0.000000000000
         1        53        28      0.140272779747      0.000000000000
         1        53        29      0.232977157934      0.000000000000
         1        53        30      0.000000000000      0.000000000000
         1        53        31      0.000000000000      0.000000000000
         1        53        32      0.151340776470      0.000000000000
         1        53        33     -0.053800912398      0.000000000000
         1        53        34      0.000000000000      0.000000000000
         1        53        35      0.000000000000      0.000000000000
         1        53        36      0.289100139284      0.000000000000
         1        53        37      0.057861779957      0.000000000000
         1        53        38     -0.000000000000      0.000000000000
         1        53        39     -0.000000000000      0.000000000000
         1        53        40      0.094994135235      0.000000000000
         1        53        41     -0.000000000000      0.000000000000
         1        53        42     -0.000000000000      0.000000000000
         1        53        43     -0.060918608848      0.000000000000
         1        53        44      0.102176101949      0.000000000000
         1        53        45      0.002754279384      0.000000000000
         1        54         1     -0.032827208595      0.000000000000
         1        54         2     -0.000000000000      0.000000000000
         1        54         3      0.000000000000      0.000000000000
         1        54         4      0.184327091461      0.000000000000
         1        54         5      0.131753971302      0.000000000000
         1        54         6     -0.000000000000      0.000000000000
         1        54         7      0.000000000000      0.000000000000
         1        54         8     -0.030473633530      0.000000000000
         1        54         9      0.087402515693      0.000000000000
         1        54        10      0.163070836492      0.000000000000
         1        54        11      0.000000000000      0.000000000000
         1        54        12     -0.000000000000      0.000000000000
         1        54        13      0.086903066785      0.000000000000
         1        54        14      0.065529851962      0.000000000000
         1        54        15     -0.038566481327      0.000000000000
         1        54        16      0.000000000000      0.000000000000
         1        54        17      0.000000000000      0.000000000000
         1        54        18      0.174608042758      0.000000000000
         1        54        19      0.000000000000      0.000000000000
         1        54        20     -0.000000000000      0.000000000000
         1        54        21      0.056248471740      0.000000000000
         1        54        22     -0.047601410991      0.000000000000
         1        54        23     -0.009988430552      0.000000000000
         1        54        24      0.000000000000      0.000000000000
         1        54        25      0.000000000000      0.000000000000
         1        54        26     -0.004800107854      0.000000000000
         1        54        27      0.103139725344      0.000000000000
         1        54        28     -0.178807959415      0.000000000000
         1        54        29     -0.225051498254      0.000000000000
         1        54        30     -0.000000000000      0.000000000000
         1        54        31      0.000000000000      0.000000000000
         1        54        32     -0.134748597198      0.000000000000
         1        54        33      0.057832689267      0.000000000000
         1        54        34     -0.000000000000      0.000000000000
         1        54        35     -0.000000000000      0.000000000000
         1        54        36      0.239240465294      0.000000000000
         1        54        37     -0.045379551813      0.000000000000
         1        54        38     -0.000000000000      0.000000000000
         1        54        39      0.000000000000      0.000000000000
         1        54        40      0.426953776649      0.000000000000
         1        54        41      0.000000000000      0.000000000000
         1        54        42     -0.000000000000      0.000000000000
         1        54        43     -0.240244505171      0.000000000000
         1        54        44     -0.207058898621      0.000000000000
         1        54        45      0.009406130218      0.000000000000
         1        55         1      0.044124256605      0.000000000000
         1        55         2      0.000000000000      0.000000000000
         1        55         3     -0.000000000000      0.000000000000
         1        55         4      0.137134183026      0.000000000000
         1        55         5     -0.177095351302      0.000000000000
         1        55         6     -0.000000000000      0.000000000000
         1        55         7      0.000000000000      0.000000000000
         1        55         8     -0.022671528123      0.000000000000
         1        55         9     -0.117480931075      0.000000000000
         1        55        10      0.121320125872      0.000000000000
         1        55        11      0.000000000000      0.000000000000
         1        55        12      0.000000000000      0.000000000000
         1        55        13      0.064653442809      0.000000000000
         1        55        14      0.048752370806      0.000000000000
         1        55        15     -0.028692379764      0.000000000000
         1        55        16      0.000000000000      0.000000000000
         1        55        17     -0.000000000000      0.000000000000
         1        55        18     -0.234697082501      0.000000000000
         1        55        19     -0.000000000000      0.000000000000
         1        55        20     -0.000000000000      0.000000000000
         1        55        21      0.041847284397      0.000000000000
         1        55        22      0.063982804607      0.000000000000
         1        55        23     -0.007431112012      0.000000000000
         1        55        24      0.000000000000      0.000000000000
         1        55        25      0.000000000000      0.000000000000
         1        55        26     -0.003571145531      0.000000000000
         1        55        27     -0.138633892493      0.000000000000
         1        55        28      0.240342344714      0.000000000000
         1        55        29     -0.167431998776      0.000000000000
         1        55        30     -0.000000000000      0.000000000000
         1        55        31      0.000000000000      0.000000000000
         1        55        32     -0.100249174683      0.000000000000
         1        55        33     -0.077735041466      0.000000000000
         1        55        34      0.000000000000      0.000000000000
         1        55        35     -0.000000000000      0.000000000000
         1        55        36     -0.321571895163      0.000000000000
         1        55        37     -0.033761113001      0.000000000000
         1        55        38     -0.000000000000      0.000000000000
         1        55        39     -0.000000000000      0.000000000000
         1        55        40      0.317641627645      0.000000000000
         1        55        41     -0.000000000000      0.000000000000
         1        55        42      0.000000000000      0.000000000000
         1        55        43     -0.178735169540      0.000000000000
         1        55        44      0.278315469576      0.000000000000
         1        55        45      0.006997896905      0.000000000000
         1        56         1      0.000000000000      0.000000000000
         1        56         2     -0.035203380960      0.000000000000
         1        56         3     -0.026628808237      0.000000000000
         1        56         4      0.000000000000      0.000000000000
         1        56         5     -0.000000000000      0.000000000000
         1        56         6      0.018744920496      0.000000000000
         1        56         7      0.294108421048      0.000000000000
         1        56         8      0.000000000000      0.000000000000
         1        56         9      0.000000000000      0.000000000000
         1        56        10      0.000000000000      0.000000000000
         1        56        11     -0.005062577996      0.000000000000
         1        56        12     -0.011512909667      0.000000000000
         1        56        13      0.000000000000      0.000000000000
         1        56        14      0.000000000000      0.000000000000
         1        56        15     -0.000000000000      0.000000000000
         1        56        16     -0.160812027977      0.000000000000
         1        56        17      0.119833701065      0.000000000000
         1        56        18     -0.000000000000      0.000000000000
         1        56        19      0.141125310634      0.000000000000
         1        56        20      0.049320120819      0.000000000000
         1        56        21      0.000000000000      0.000000000000
         1        56        22      0.000000000000      0.000000000000
         1        56        23     -0.000000000000      0.000000000000
         1        56        24     -0.149176374919      0.000000000000
         1        56        25     -0.149713522534      0.000000000000
         1        56        26     -0.000000000000      0.000000000000
         1        56        27     -0.000000000000      0.000000000000
         1        56        28      0.000000000000      0.000000000000
         1        56        29     -0.000000000000      0.000000000000
         1        56        30     -0.031179245976      0.000000000000
         1        56        31      0.021386340549      0.000000000000
         1        56        32     -0.000000000000      0.000000000000
         1        56        33     -0.000000000000      0.000000000000
         1        56        34     -0.249517523436      0.000000000000
         1        56        35      0.147966478223      0.000000000000
         1        56        36      0.000000000000      0.000000000000
         1        56        37     -0.000000000000      0.000000000000
         1        56        38      0.346346349300      0.000000000000
         1        56        39      0.233154840161      0.000000000000
         1        56        40      0.000000000000      0.000000000000
         1        56        41      0.243326622359      0.000000000000
         1        56        42     -0.243378742440      0.000000000000
         1        56        43     -0.000000000000      0.000000000000
         1        56        44      0.000000000000      0.000000000000
         1        56        45      0.000000000000      0.000000000000
         1        57         1     -0.000000000000      0.000000000000
         1        57         2      0.007592878542      0.000000000000
         1        57         3     -0.010037812940      0.000000000000
         1        57         4      0.000000000000      0.000000000000
         1        57         5      0.000000000000      0.000000000000
         1        57         6     -0.147136706277      0.000000000000
         1        57         7      0.009377718092      0.000000000000
         1        57         8      0.000000000000      0.000000000000
         1        57         9      0.000000000000      0.000000000000
         1        57        10      0.000000000000      0.000000000000
         1        57        11     -0.158082069612      0.000000000000
         1        57        12      0.069513513997      0.000000000000
         1        57        13     -0.000000000000      0.000000000000
         1        57        14     -0.000000000000      0.000000000000
         1        57        15     -0.000000000000      0.000000000000
         1        57        16      0.095413705101      0.000000000000
         1        57        17      0.128041371315      0.000000000000
         1        57        18      0.000000000000      0.000000000000
         1        57        19     -0.120450744013      0.000000000000
         1        57        20      0.344659509804      0.000000000000
         1        57        21     -0.000000000000      0.000000000000
         1        57        22     -0.000000000000      0.000000000000
         1        57        23     -0.000000000000      0.000000000000
         1        57        24      0.109339963057      0.000000000000
         1        57        25     -0.108947669166      0.000000000000
         1        57        26     -0.000000000000      0.000000000000
         1        57        27      0.000000000000      0.000000000000
         1        57        28     -0.000000000000      0.000000000000
         1        57        29      0.000000000000      0.000000000000
         1        57        30      0.069239199084      0.000000000000
         1        57        31      0.100944152385      0.000000000000
         1        57        32      0.000000000000      0.000000000000
         1        57        33      0.000000000000      0.000000000000
         1        57        34      0.033531439034      0.000000000000
         1        57        35      0.056544439831      0.000000000000
         1        57        36     -0.000000000000      0.000000000000
